name,energy,flux
Ni04,10.115000000000002,1.1538461538461538e-05
Ni04,10.185,1.1538461538461538e-05
Ni04,10.255,3.846153846153846e-06
Ni04,10.325000000000001,3.076923076923077e-05
Ni04,10.395000000000001,2.3076923076923076e-05
Ni04,10.465000000000002,3.076923076923077e-05
Ni04,10.535,3.076923076923077e-05
Ni04,10.605,5.384615384615385e-05
Ni04,10.675,8.846153846153847e-05
Ni04,10.745000000000001,8.846153846153847e-05
Ni04,10.815000000000001,0.00011153846153846154
Ni04,10.885000000000002,0.0001423076923076923
Ni04,10.955000000000002,0.00019615384615384615
Ni04,11.025,0.00025
Ni04,11.095,0.0003
Ni04,11.165000000000001,0.0003730769230769231
Ni04,11.235000000000001,0.0004461538461538462
Ni04,11.305000000000001,0.0005538461538461539
Ni04,11.375000000000002,0.0006346153846153846
Ni04,11.445,0.0008
Ni04,11.515,0.0009576923076923077
Ni04,11.585,0.0011615384615384615
Ni04,11.655000000000001,0.0013269230769230769
Ni04,11.725000000000001,0.0015461538461538462
Ni04,11.795000000000002,0.0019
Ni04,11.865000000000002,0.0021
Ni04,11.935,0.0023846153846153848
Ni04,12.005,0.0028076923076923075
Ni04,12.075000000000001,0.003119230769230769
Ni04,12.145000000000001,0.0034
Ni04,12.215000000000002,0.003884615384615385
Ni04,12.285,0.004453846153846154
Ni04,12.355,0.004865384615384615
Ni04,12.425,0.005073076923076923
Ni04,12.495000000000001,0.005842307692307693
Ni04,12.565000000000001,0.0063
Ni04,12.635000000000002,0.006492307692307692
Ni04,12.705000000000002,0.007215384615384616
Ni04,12.775000000000002,0.007788461538461538
Ni04,12.845,0.007934615384615385
Ni04,12.915000000000001,0.008426923076923077
Ni04,12.985000000000001,0.00935
Ni04,13.055000000000001,0.009184615384615385
Ni04,13.125000000000002,0.009611538461538461
Ni04,13.195,0.010234615384615385
Ni04,13.265,0.010492307692307693
Ni04,13.335,0.010488461538461539
Ni04,13.405000000000001,0.01113076923076923
Ni04,13.475000000000001,0.011330769230769231
Ni04,13.545000000000002,0.011134615384615385
Ni04,13.615000000000002,0.01178076923076923
Ni04,13.685000000000002,0.012076923076923077
Ni04,13.755,0.011669230769230769
Ni04,13.825000000000001,0.012338461538461538
Ni04,13.895000000000001,0.012261538461538461
Ni04,13.965000000000002,0.012073076923076922
Ni04,14.035000000000002,0.012765384615384616
Ni04,14.105,0.012496153846153846
Ni04,14.175,0.012376923076923077
Ni04,14.245000000000001,0.012842307692307693
Ni04,14.315000000000001,0.012784615384615384
Ni04,14.385000000000002,0.012565384615384615
Ni04,14.455000000000002,0.013046153846153846
Ni04,14.525000000000002,0.01293076923076923
Ni04,14.595000000000002,0.012653846153846154
Ni04,14.665000000000001,0.013296153846153846
Ni04,14.735000000000001,0.013023076923076924
Ni04,14.805000000000001,0.012753846153846154
Ni04,14.875000000000002,0.01338076923076923
Ni04,14.945000000000002,0.013276923076923077
Ni04,15.015,0.012746153846153846
Ni04,15.085,0.013419230769230768
Ni04,15.155000000000001,0.013484615384615385
Ni04,15.225000000000001,0.012953846153846154
Ni04,15.295000000000002,0.013596153846153846
Ni04,15.365000000000002,0.013496153846153847
Ni04,15.435000000000002,0.013157692307692308
Ni04,15.505,0.013673076923076923
Ni04,15.575000000000001,0.013576923076923077
Ni04,15.645000000000001,0.01343076923076923
Ni04,15.715000000000002,0.013888461538461539
Ni04,15.785000000000002,0.013496153846153847
Ni04,15.855000000000002,0.01371923076923077
Ni04,15.925,0.013903846153846154
Ni04,15.995000000000001,0.013446153846153846
Ni04,16.065,0.01401153846153846
Ni04,16.135,0.013830769230769232
Ni04,16.205000000000002,0.013492307692307692
Ni04,16.275000000000002,0.014046153846153845
Ni04,16.345000000000002,0.013996153846153846
Ni04,16.415000000000003,0.013626923076923076
Ni04,16.485000000000003,0.014146153846153846
Ni04,16.555,0.013761538461538462
Ni04,16.625,0.013792307692307692
Ni04,16.695,0.014061538461538462
Ni04,16.765,0.013403846153846153
Ni04,16.835,0.013742307692307693
Ni04,16.905,0.013446153846153846
Ni04,16.975,0.01283076923076923
Ni04,17.045,0.013176923076923077
Ni04,17.115000000000002,0.012688461538461539
Ni04,17.185000000000002,0.012196153846153846
Ni04,17.255000000000003,0.012173076923076924
Ni04,17.325000000000003,0.011326923076923076
Ni04,17.395000000000003,0.011073076923076923
Ni04,17.465000000000003,0.010492307692307693
Ni04,17.535,0.009534615384615384
Ni04,17.605,0.009326923076923076
Ni04,17.675,0.008576923076923077
Ni04,17.745,0.007953846153846153
Ni04,17.815,0.007057692307692307
Ni04,17.885,0.006269230769230769
Ni04,17.955000000000002,0.005846153846153846
Ni04,18.025000000000002,0.004984615384615384
Ni04,18.095000000000002,0.00435
Ni04,18.165000000000003,0.0037307692307692306
Ni04,18.235000000000003,0.003223076923076923
Ni04,18.305000000000003,0.0026384615384615383
Ni04,18.375,0.0023
Ni04,18.445,0.0018615384615384616
Ni04,18.515,0.00155
Ni04,18.585,0.0011884615384615384
Ni04,18.655,0.0009653846153846153
Ni04,18.725,0.0007192307692307692
Ni04,18.795,0.0005307692307692308
Ni04,18.865000000000002,0.00046923076923076926
Ni04,18.935000000000002,0.0002884615384615385
Ni04,19.005000000000003,0.00023076923076923076
Ni04,19.075000000000003,0.00020384615384615385
Ni04,19.145000000000003,0.00011153846153846154
Ni04,19.215000000000003,9.23076923076923e-05
Ni04,19.285000000000004,3.846153846153846e-05
Ni04,19.355,3.461538461538462e-05
Ni04,19.425,2.3076923076923076e-05
Ni04,19.495,1.923076923076923e-05
Ni04,19.565,2.6923076923076923e-05
Ni04,19.635,0.0
Ni04,19.705000000000002,7.692307692307692e-06
Cu04,6.545000000000001,5.555555555555556e-06
Cu04,6.615,0.0
Cu04,6.6850000000000005,0.0
Cu04,6.755000000000001,5.555555555555556e-06
Cu04,6.825000000000001,0.0
Cu04,6.8950000000000005,0.0
Cu04,6.965000000000001,1.6666666666666667e-05
Cu04,7.035,5.555555555555556e-06
Cu04,7.105,5.555555555555556e-06
Cu04,7.175000000000001,1.1111111111111112e-05
Cu04,7.245000000000001,5.555555555555556e-06
Cu04,7.315000000000001,1.6666666666666667e-05
Cu04,7.385000000000001,1.6666666666666667e-05
Cu04,7.455000000000001,1.6666666666666667e-05
Cu04,7.525,2.777777777777778e-05
Cu04,7.595000000000001,1.6666666666666667e-05
Cu04,7.665000000000001,5e-05
Cu04,7.735000000000001,4.4444444444444447e-05
Cu04,7.805000000000001,6.111111111111111e-05
Cu04,7.875000000000001,8.333333333333333e-05
Cu04,7.945,5e-05
Cu04,8.015,0.00012222222222222221
Cu04,8.085,0.00015
Cu04,8.155000000000001,0.00019444444444444443
Cu04,8.225000000000001,0.00022777777777777778
Cu04,8.295000000000002,0.00023888888888888888
Cu04,8.365,0.00035
Cu04,8.435,0.00039444444444444444
Cu04,8.505,0.00055
Cu04,8.575000000000001,0.0005944444444444444
Cu04,8.645000000000001,0.0007444444444444445
Cu04,8.715,0.0008111111111111111
Cu04,8.785,0.0010333333333333334
Cu04,8.855,0.0011666666666666668
Cu04,8.925,0.0013388888888888888
Cu04,8.995000000000001,0.0017277777777777777
Cu04,9.065000000000001,0.00195
Cu04,9.135000000000002,0.002238888888888889
Cu04,9.205000000000002,0.0028055555555555555
Cu04,9.275,0.0028777777777777777
Cu04,9.345,0.0035666666666666668
Cu04,9.415000000000001,0.003944444444444445
Cu04,9.485000000000001,0.0044444444444444444
Cu04,9.555000000000001,0.005377777777777778
Cu04,9.625,0.0056277777777777776
Cu04,9.695,0.006522222222222222
Cu04,9.765,0.007138888888888889
Cu04,9.835,0.007922222222222223
Cu04,9.905000000000001,0.008683333333333333
Cu04,9.975000000000001,0.009727777777777778
Cu04,10.045000000000002,0.010416666666666666
Cu04,10.115000000000002,0.011483333333333333
Cu04,10.185,0.012505555555555556
Cu04,10.255,0.013111111111111112
Cu04,10.325000000000001,0.014583333333333334
Cu04,10.395000000000001,0.01495
Cu04,10.465000000000002,0.016527777777777777
Cu04,10.535,0.016872222222222222
Cu04,10.605,0.018533333333333332
Cu04,10.675,0.018855555555555556
Cu04,10.745000000000001,0.02046111111111111
Cu04,10.815000000000001,0.020522222222222223
Cu04,10.885000000000002,0.021994444444444445
Cu04,10.955000000000002,0.021966666666666666
Cu04,11.025,0.023316666666666666
Cu04,11.095,0.023183333333333334
Cu04,11.165000000000001,0.02447222222222222
Cu04,11.235000000000001,0.024244444444444443
Cu04,11.305000000000001,0.02532222222222222
Cu04,11.375000000000002,0.024894444444444445
Cu04,11.445,0.025822222222222222
Cu04,11.515,0.025244444444444444
Cu04,11.585,0.02617777777777778
Cu04,11.655000000000001,0.025516666666666667
Cu04,11.725000000000001,0.025611111111111112
Cu04,11.795000000000002,0.025216666666666665
Cu04,11.865000000000002,0.025044444444444446
Cu04,11.935,0.024833333333333332
Cu04,12.005,0.023933333333333334
Cu04,12.075000000000001,0.02351666666666667
Cu04,12.145000000000001,0.022744444444444446
Cu04,12.215000000000002,0.022222222222222223
Cu04,12.285,0.021194444444444443
Cu04,12.355,0.020544444444444445
Cu04,12.425,0.01902777777777778
Cu04,12.495000000000001,0.018827777777777777
Cu04,12.565000000000001,0.017122222222222223
Cu04,12.635000000000002,0.016516666666666666
Cu04,12.705000000000002,0.014894444444444445
Cu04,12.775000000000002,0.014366666666666666
Cu04,12.845,0.012527777777777778
Cu04,12.915000000000001,0.011716666666666667
Cu04,12.985000000000001,0.010466666666666668
Cu04,13.055000000000001,0.00935
Cu04,13.125000000000002,0.008438888888888888
Cu04,13.195,0.007166666666666667
Cu04,13.265,0.006716666666666667
Cu04,13.335,0.005633333333333333
Cu04,13.405000000000001,0.00505
Cu04,13.475000000000001,0.004177777777777778
Cu04,13.545000000000002,0.0036166666666666665
Cu04,13.615000000000002,0.003022222222222222
Cu04,13.685000000000002,0.00255
Cu04,13.755,0.002161111111111111
Cu04,13.825000000000001,0.0016833333333333333
Cu04,13.895000000000001,0.0013611111111111111
Cu04,13.965000000000002,0.00105
Cu04,14.035000000000002,0.0009722222222222222
Cu04,14.105,0.0006888888888888888
Cu04,14.175,0.0004888888888888889
Cu04,14.245000000000001,0.00044444444444444447
Cu04,14.315000000000001,0.0003388888888888889
Cu04,14.385000000000002,0.0002555555555555556
Cu04,14.455000000000002,0.00018888888888888888
Cu04,14.525000000000002,0.00011666666666666667
Cu04,14.595000000000002,9.444444444444444e-05
Cu04,14.665000000000001,3.888888888888889e-05
Cu04,14.735000000000001,6.111111111111111e-05
Cu04,14.805000000000001,4.4444444444444447e-05
Cu04,14.875000000000002,2.777777777777778e-05
Cu04,14.945000000000002,3.3333333333333335e-05
Cu04,15.015,0.0
Cu04,15.085,1.1111111111111112e-05
Ti05,4.375,7.142857142857143e-06
Ti05,4.445,0.0
Ti05,4.515000000000001,0.0
Ti05,4.585000000000001,7.142857142857143e-06
Ti05,4.655,0.0
Ti05,4.7250000000000005,0.0
Ti05,4.795,7.142857142857143e-06
Ti05,4.865,7.142857142857143e-06
Ti05,4.9350000000000005,1.4285714285714285e-05
Ti05,5.005000000000001,7.142857142857143e-06
Ti05,5.075000000000001,1.4285714285714285e-05
Ti05,5.1450000000000005,1.4285714285714285e-05
Ti05,5.215000000000001,7.142857142857143e-06
Ti05,5.285,1.4285714285714285e-05
Ti05,5.355,1.4285714285714285e-05
Ti05,5.425000000000001,2.857142857142857e-05
Ti05,5.495000000000001,2.1428571428571428e-05
Ti05,5.565,2.857142857142857e-05
Ti05,5.635000000000001,1.4285714285714285e-05
Ti05,5.705,7.142857142857143e-05
Ti05,5.775,4.2857142857142856e-05
Ti05,5.845000000000001,7.142857142857143e-05
Ti05,5.915000000000001,8.571428571428571e-05
Ti05,5.985,6.428571428571429e-05
Ti05,6.055000000000001,0.00011428571428571428
Ti05,6.125,9.285714285714286e-05
Ti05,6.195,0.00017857142857142857
Ti05,6.265000000000001,0.00017142857142857143
Ti05,6.335000000000001,0.00028571428571428574
Ti05,6.405000000000001,0.00025
Ti05,6.4750000000000005,0.0003857142857142857
Ti05,6.545000000000001,0.00037142857142857143
Ti05,6.615,0.0004857142857142857
Ti05,6.6850000000000005,0.0005571428571428572
Ti05,6.755000000000001,0.0007428571428571429
Ti05,6.825000000000001,0.0008
Ti05,6.8950000000000005,0.0009857142857142857
Ti05,6.965000000000001,0.0010785714285714285
Ti05,7.035,0.001292857142857143
Ti05,7.105,0.0014857142857142857
Ti05,7.175000000000001,0.00165
Ti05,7.245000000000001,0.001992857142857143
Ti05,7.315000000000001,0.002214285714285714
Ti05,7.385000000000001,0.00275
Ti05,7.455000000000001,0.003007142857142857
Ti05,7.525,0.0036214285714285714
Ti05,7.595000000000001,0.003928571428571429
Ti05,7.665000000000001,0.0044714285714285715
Ti05,7.735000000000001,0.005064285714285714
Ti05,7.805000000000001,0.005721428571428572
Ti05,7.875000000000001,0.006385714285714285
Ti05,7.945,0.007171428571428572
Ti05,8.015,0.007785714285714286
Ti05,8.085,0.009128571428571429
Ti05,8.155000000000001,0.009514285714285715
Ti05,8.225000000000001,0.011085714285714286
Ti05,8.295000000000002,0.0113
Ti05,8.365,0.012785714285714286
Ti05,8.435,0.013692857142857142
Ti05,8.505,0.014935714285714287
Ti05,8.575000000000001,0.016057142857142857
Ti05,8.645000000000001,0.016707142857142858
Ti05,8.715,0.018657142857142858
Ti05,8.785,0.019421428571428572
Ti05,8.855,0.02057142857142857
Ti05,8.925,0.021592857142857143
Ti05,8.995000000000001,0.022485714285714286
Ti05,9.065000000000001,0.024278571428571427
Ti05,9.135000000000002,0.024364285714285713
Ti05,9.205000000000002,0.026264285714285716
Ti05,9.275,0.026221428571428573
Ti05,9.345,0.026892857142857142
Ti05,9.415000000000001,0.028014285714285714
Ti05,9.485000000000001,0.02762142857142857
Ti05,9.555000000000001,0.028778571428571428
Ti05,9.625,0.028485714285714284
Ti05,9.695,0.027807142857142857
Ti05,9.765,0.028514285714285714
Ti05,9.835,0.027828571428571428
Ti05,9.905000000000001,0.027671428571428573
Ti05,9.975000000000001,0.027292857142857143
Ti05,10.045000000000002,0.025978571428571427
Ti05,10.115000000000002,0.02567857142857143
Ti05,10.185,0.02462857142857143
Ti05,10.255,0.023514285714285713
Ti05,10.325000000000001,0.023164285714285714
Ti05,10.395000000000001,0.021014285714285715
Ti05,10.465000000000002,0.020207142857142858
Ti05,10.535,0.018964285714285715
Ti05,10.605,0.017164285714285715
Ti05,10.675,0.01635714285714286
Ti05,10.745000000000001,0.014678571428571428
Ti05,10.815000000000001,0.013157142857142857
Ti05,10.885000000000002,0.012314285714285715
Ti05,10.955000000000002,0.010828571428571429
Ti05,11.025,0.009542857142857143
Ti05,11.095,0.008928571428571428
Ti05,11.165000000000001,0.007785714285714286
Ti05,11.235000000000001,0.006685714285714285
Ti05,11.305000000000001,0.006
Ti05,11.375000000000002,0.0051
Ti05,11.445,0.00435
Ti05,11.515,0.0036857142857142857
Ti05,11.585,0.0032714285714285714
Ti05,11.655000000000001,0.0026214285714285714
Ti05,11.725000000000001,0.0020785714285714288
Ti05,11.795000000000002,0.0018071428571428572
Ti05,11.865000000000002,0.0015
Ti05,11.935,0.0012071428571428571
Ti05,12.005,0.0008714285714285714
Ti05,12.075000000000001,0.0008071428571428572
Ti05,12.145000000000001,0.0006571428571428571
Ti05,12.215000000000002,0.0004642857142857143
Ti05,12.285,0.0003857142857142857
Ti05,12.355,0.00028571428571428574
Ti05,12.425,0.00019285714285714286
Ti05,12.495000000000001,0.00013571428571428572
Ti05,12.565000000000001,0.00011428571428571428
Ti05,12.635000000000002,8.571428571428571e-05
Ti05,12.705000000000002,5.714285714285714e-05
Ti05,12.775000000000002,5e-05
Ti05,12.845,5.714285714285714e-05
Ti05,12.915000000000001,3.571428571428572e-05
Ti05,12.985000000000001,1.4285714285714285e-05
Ti05,13.055000000000001,1.4285714285714285e-05
Ni05,0.035,0.18149756097560976
Ni05,0.10500000000000001,0.008070731707317072
Ni05,0.17500000000000002,0.006215853658536585
Ni05,0.24500000000000002,0.005190243902439024
Ni05,0.31500000000000006,0.004804878048780488
Ni05,0.385,0.004482926829268293
Ni05,0.45500000000000007,0.0041975609756097565
Ni05,0.525,0.004090243902439024
Ni05,0.5950000000000001,0.003992682926829269
Ni05,0.665,0.003846341463414634
Ni05,0.7350000000000001,0.0038597560975609756
Ni05,0.805,0.0038292682926829268
Ni05,0.8750000000000001,0.003753658536585366
Ni05,0.9450000000000001,0.003774390243902439
Ni05,1.0150000000000001,0.0038426829268292683
Ni05,1.085,0.003792682926829268
Ni05,1.1550000000000002,0.0038
Ni05,1.225,0.003910975609756098
Ni05,1.2950000000000002,0.0038914634146341464
Ni05,1.3650000000000002,0.003914634146341463
Ni05,1.435,0.004026829268292683
Ni05,1.5050000000000001,0.004010975609756097
Ni05,1.5750000000000002,0.004048780487804878
Ni05,1.645,0.00419390243902439
Ni05,1.7150000000000003,0.004153658536585366
Ni05,1.7850000000000001,0.004203658536585365
Ni05,1.8550000000000002,0.004329268292682927
Ni05,1.9250000000000003,0.004291463414634146
Ni05,1.995,0.004475609756097561
Ni05,2.0650000000000004,0.004381707317073171
Ni05,2.1350000000000002,0.0045792682926829266
Ni05,2.205,0.004586585365853659
Ni05,2.2750000000000004,0.004597560975609756
Ni05,2.345,0.004668292682926829
Ni05,2.415,0.004806097560975609
Ni05,2.4850000000000003,0.0047646341463414635
Ni05,2.5550000000000006,0.004948780487804878
Ni05,2.625,0.0048707317073170735
Ni05,2.6950000000000003,0.004971951219512195
Ni05,2.7650000000000006,0.005095121951219512
Ni05,2.835,0.00510609756097561
Ni05,2.9050000000000002,0.005186585365853659
Ni05,2.9750000000000005,0.005210975609756098
Ni05,3.045,0.005308536585365854
Ni05,3.115,0.005258536585365853
Ni05,3.1850000000000005,0.005421951219512195
Ni05,3.2550000000000003,0.005451219512195122
Ni05,3.325,0.0054975609756097565
Ni05,3.3950000000000005,0.005617073170731708
Ni05,3.4650000000000003,0.0056146341463414635
Ni05,3.535,0.0057048780487804875
Ni05,3.6050000000000004,0.005681707317073171
Ni05,3.6750000000000007,0.0058548780487804875
Ni05,3.745,0.005807317073170732
Ni05,3.8150000000000004,0.005964634146341463
Ni05,3.8850000000000007,0.005931707317073171
Ni05,3.955,0.00605609756097561
Ni05,4.025,0.006028048780487805
Ni05,4.095000000000001,0.0061817073170731705
Ni05,4.165000000000001,0.006142682926829269
Ni05,4.235,0.0062658536585365856
Ni05,4.305000000000001,0.006247560975609756
Ni05,4.375,0.006396341463414634
Ni05,4.445,0.00634390243902439
Ni05,4.515000000000001,0.006504878048780488
Ni05,4.585000000000001,0.006496341463414634
Ni05,4.655,0.006579268292682927
Ni05,4.7250000000000005,0.006573170731707317
Ni05,4.795,0.006679268292682927
Ni05,4.865,0.006748780487804878
Ni05,4.9350000000000005,0.00674390243902439
Ni05,5.005000000000001,0.006907317073170732
Ni05,5.075000000000001,0.006859756097560976
Ni05,5.1450000000000005,0.006957317073170732
Ni05,5.215000000000001,0.006980487804878048
Ni05,5.285,0.007032926829268293
Ni05,5.355,0.007054878048780488
Ni05,5.425000000000001,0.007147560975609756
Ni05,5.495000000000001,0.007304878048780488
Ni05,5.565,0.007167073170731707
Ni05,5.635000000000001,0.007340243902439024
Ni05,5.705,0.007321951219512195
Ni05,5.775,0.007398780487804878
Ni05,5.845000000000001,0.007536585365853658
Ni05,5.915000000000001,0.007439024390243902
Ni05,5.985,0.00755609756097561
Ni05,6.055000000000001,0.007601219512195122
Ni05,6.125,0.007667073170731707
Ni05,6.195,0.007717073170731707
Ni05,6.265000000000001,0.00770609756097561
Ni05,6.335000000000001,0.0078109756097560976
Ni05,6.405000000000001,0.007862195121951219
Ni05,6.4750000000000005,0.007830487804878048
Ni05,6.545000000000001,0.007881707317073171
Ni05,6.615,0.00802439024390244
Ni05,6.6850000000000005,0.00795
Ni05,6.755000000000001,0.007978048780487804
Ni05,6.825000000000001,0.008112195121951219
Ni05,6.8950000000000005,0.008040243902439024
Ni05,6.965000000000001,0.008020731707317073
Ni05,7.035,0.008192682926829268
Ni05,7.105,0.008039024390243902
Ni05,7.175000000000001,0.008128048780487805
Ni05,7.245000000000001,0.008170731707317073
Ni05,7.315000000000001,0.008071951219512196
Ni05,7.385000000000001,0.008104878048780488
Ni05,7.455000000000001,0.008079268292682927
Ni05,7.525,0.008071951219512196
Ni05,7.595000000000001,0.007914634146341464
Ni05,7.665000000000001,0.007874390243902438
Ni05,7.735000000000001,0.007862195121951219
Ni05,7.805000000000001,0.007765853658536585
Ni05,7.875000000000001,0.007659756097560976
Ni05,7.945,0.007526829268292683
Ni05,8.015,0.007475609756097561
Ni05,8.085,0.00725609756097561
Ni05,8.155000000000001,0.007130487804878048
Ni05,8.225000000000001,0.006969512195121951
Ni05,8.295000000000002,0.006819512195121951
Ni05,8.365,0.006578048780487805
Ni05,8.435,0.006387804878048781
Ni05,8.505,0.00616219512195122
Ni05,8.575000000000001,0.005962195121951219
Ni05,8.645000000000001,0.005748780487804878
Ni05,8.715,0.005389024390243902
Ni05,8.785,0.005175609756097561
Ni05,8.855,0.004948780487804878
Ni05,8.925,0.004651219512195122
Ni05,8.995000000000001,0.004362195121951219
Ni05,9.065000000000001,0.004070731707317073
Ni05,9.135000000000002,0.003752439024390244
Ni05,9.205000000000002,0.0035597560975609756
Ni05,9.275,0.0032585365853658537
Ni05,9.345,0.002974390243902439
Ni05,9.415000000000001,0.002641463414634146
Ni05,9.485000000000001,0.0024304878048780486
Ni05,9.555000000000001,0.0022146341463414633
Ni05,9.625,0.0020378048780487806
Ni05,9.695,0.0018073170731707318
Ni05,9.765,0.0016182926829268294
Ni05,9.835,0.0013841463414634146
Ni05,9.905000000000001,0.0012695121951219511
Ni05,9.975000000000001,0.0010817073170731708
Ni05,10.045000000000002,0.000976829268292683
Ni05,10.115000000000002,0.0008329268292682927
Ni05,10.185,0.0007048780487804878
Ni05,10.255,0.0006097560975609756
Ni05,10.325000000000001,0.0004792682926829268
Ni05,10.395000000000001,0.00042804878048780486
Ni05,10.465000000000002,0.00035609756097560976
Ni05,10.535,0.00028170731707317074
Ni05,10.605,0.00023780487804878048
Ni05,10.675,0.00019634146341463414
Ni05,10.745000000000001,0.00016097560975609755
Ni05,10.815000000000001,0.00013536585365853658
Ni05,10.885000000000002,0.00011341463414634146
Ni05,10.955000000000002,8.170731707317073e-05
Ni05,11.025,5.975609756097561e-05
Ni05,11.095,4.878048780487805e-05
Ni05,11.165000000000001,3.292682926829268e-05
Ni05,11.235000000000001,2.3170731707317075e-05
Ni05,11.305000000000001,1.7073170731707317e-05
Ni05,11.375000000000002,1.4634146341463415e-05
Ni05,11.445,1.4634146341463415e-05
Ni05,11.515,1.4634146341463415e-05
Ni05,11.585,1.097560975609756e-05
Ni05,11.655000000000001,6.0975609756097564e-06
Ni05,11.725000000000001,2.4390243902439023e-06
Ni05,11.795000000000002,2.4390243902439023e-06
Cu05,0.035,0.9856762376237623
Cu05,0.10500000000000001,0.0019623762376237623
Cu05,0.17500000000000002,0.0013683168316831684
Cu05,0.24500000000000002,0.0010673267326732673
Cu05,0.31500000000000006,0.0008732673267326733
Cu05,0.385,0.0007603960396039604
Cu05,0.45500000000000007,0.0006524752475247524
Cu05,0.525,0.0005732673267326733
Cu05,0.5950000000000001,0.0005237623762376237
Cu05,0.665,0.0004801980198019802
Cu05,0.7350000000000001,0.00043465346534653465
Cu05,0.805,0.00041782178217821784
Cu05,0.8750000000000001,0.000398019801980198
Cu05,0.9450000000000001,0.00036633663366336634
Cu05,1.0150000000000001,0.00034455445544554457
Cu05,1.085,0.0003198019801980198
Cu05,1.1550000000000002,0.0002950495049504951
Cu05,1.225,0.00028613861386138617
Cu05,1.2950000000000002,0.0002613861386138614
Cu05,1.3650000000000002,0.0002465346534653465
Cu05,1.435,0.0002287128712871287
Cu05,1.5050000000000001,0.00020099009900990098
Cu05,1.5750000000000002,0.0001811881188118812
Cu05,1.645,0.00018217821782178217
Cu05,1.7150000000000003,0.0001683168316831683
Cu05,1.7850000000000001,0.00017326732673267326
Cu05,1.8550000000000002,0.00015445544554455447
Cu05,1.9250000000000003,0.00013663366336633662
Cu05,1.995,0.00013762376237623763
Cu05,2.0650000000000004,0.00012772277227722772
Cu05,2.1350000000000002,0.00012178217821782179
Cu05,2.205,9.801980198019801e-05
Cu05,2.2750000000000004,8.811881188118812e-05
Cu05,2.345,8.118811881188119e-05
Cu05,2.415,6.732673267326732e-05
Cu05,2.4850000000000003,6.435643564356436e-05
Cu05,2.5550000000000006,5.9405940594059404e-05
Cu05,2.625,4.7524752475247525e-05
Cu05,2.6950000000000003,4.0594059405940594e-05
Cu05,2.7650000000000006,4.455445544554455e-05
Cu05,2.835,3.069306930693069e-05
Cu05,2.9050000000000002,2.9702970297029702e-05
Cu05,2.9750000000000005,2.6732673267326734e-05
Cu05,3.045,2.1782178217821783e-05
Cu05,3.115,2.277227722772277e-05
Cu05,3.1850000000000005,1.881188118811881e-05
Cu05,3.2550000000000003,2.079207920792079e-05
Cu05,3.325,1.5841584158415843e-05
Cu05,3.3950000000000005,1.9801980198019803e-05
Cu05,3.4650000000000003,1.5841584158415843e-05
Cu05,3.535,1.683168316831683e-05
Cu05,3.6050000000000004,1.2871287128712871e-05
Cu05,3.6750000000000007,1.0891089108910891e-05
Cu05,3.745,8.910891089108911e-06
Cu05,3.8150000000000004,3.960396039603961e-06
Cu05,3.8850000000000007,2.9702970297029703e-06
Cu05,3.955,3.960396039603961e-06
Cu05,4.025,2.9702970297029703e-06
Cu05,4.095000000000001,1.9801980198019803e-06
